"0.1995740458369255"
"0.1995740458369255"
"0.19868900626897812"
"0.19868900626897812"
"0.19089669734239578"
"0.19089669734239578"
"0.17986201494932175"
"0.17986201494932175"
"0.16988351196050644"
"0.16988351196050644"
"0.1621263027191162"
"0.1621263027191162"
"0.16136465966701508"
"0.16136465966701508"
"0.17313232272863388"
"0.17313232272863388"
"0.1948506310582161"
"0.1948506310582161"
"0.205222949385643"
"0.205222949385643"
"0.20598631352186203"
"0.20598631352186203"
"0.20556404441595078"
"0.20556404441595078"
"0.202833391726017"
"0.202833391726017"
"0.20346234738826752"
"0.20346234738826752"
"0.21335242688655853"
"0.23306237906217575"
"0.18952850252389908"
"0.18952850252389908"
"0.16906742751598358"
"0.16906742751598358"
"0.15197977796196938"
"0.15197977796196938"
"0.15055349096655846"
"0.15055349096655846"
"0.173234473913908"
"0.173234473913908"
"0.18886757269501686"
"0.1645268015563488"
"0.1404288299381733"
"0.1404288299381733"
"0.17791064456105232"
"0.17791064456105232"
"0.11134490370750427"
"0.09353498741984367"
"0.09353498741984367"
"0.08258277177810669"
"0.068242440931499"
"0.068242440931499"
"0.06470401119440794"
"0.06470401119440794"
"0.0638093501329422"
"0.061838863883167505"
"0.061838863883167505"
"0.06144414423033595"
"0.06144414423033595"
"0.0600232845172286"
"0.0600232845172286"
"0.0594021244905889"
"0.0594021244905889"
"0.06130166631191969"
"0.06130166631191969"
"0.06384070590138435"
"0.06384070590138435"
"0.0669715004041791"
"0.0669715004041791"
